epoch,train_loss,val_loss
155,0.3250088613966237,0.7179987410868495
156,0.3188027253617411,0.7146315662493062
157,0.3238426097061323,0.7237039549948427
158,0.32109108437662537,0.7219449773471874
159,0.33424980808859284,0.7243158001216646
160,0.32740333676338196,0.7436298127016745
161,0.3248914305282676,0.7263999807933146
162,0.3276568923307502,0.7193540806776892
163,0.31238001261068427,0.7257865210866796
164,0.33270635034727014,0.7257150181725662
165,0.3193451211504314,0.7298132069511518
166,0.32576023560503253,0.7249850794139315
167,0.320169500682665,0.7364970875837258
168,0.3238627560760664,0.7227293197937905
169,0.3269426200700843,0.7180120445808431
170,0.31322387573511706,0.7412661954391101
171,0.31693180618078814,0.7287496520468026
172,0.30203857305257215,0.7276071004631105
173,0.29964369988959766,0.7333926594618595
174,0.30039564422939136,0.7235028978550073
175,0.3068271447782931,0.7243413154251319
176,0.31455042569533637,0.7298475308523362
177,0.3101120500460915,0.7247580197888629
178,0.30721114122349286,0.7313942155562156
179,0.30575518634008325,0.7354516529839886
180,0.30782579209493555,0.7353612719816939
181,0.29527663925419684,0.7268210115839956
182,0.3096231474824574,0.740862581848113
183,0.3014291524887085,0.7288100619289829
184,0.30088955423106317,0.742295229402127
185,0.30156307699887647,0.733821706009962
