epoch,train_loss,val_loss
124,1.959057496941608,2.042036798703112
125,1.9340784342392632,2.0215837745298697
126,1.8975089321965757,2.1123020005291817
127,1.9612537622451782,2.006262189428997
128,1.8503292747165845,1.9674498942929524
129,1.9781481338583904,1.865309930701558
130,1.9412085310272549,1.9466765426078776
131,1.9425185815147732,2.018855237435375
132,1.8656510218330051,1.9244423286973937
133,1.8648859988088193,2.073641913653077
134,1.8537616937056831,1.9365090535691947
135,1.846247393151988,1.9952592692099327
136,1.8631508246712063,1.9889302266859155
137,1.8833881253781526,1.9286293044234768
138,1.8306264618168706,2.09898838721031
139,1.8710735466169275,1.9641148492324452
140,1.8684960551883862,1.9716000386177672
141,1.8690938638604206,1.972323133925761
142,1.756184723066247,1.9724049246344029
143,1.8359389823416006,1.996174719708025
144,1.8324244437010393,1.9850775781741812
145,1.7763055044671763,1.957115454450455
146,1.8468968868255615,1.9120377962254296
147,1.8123975422071374,1.9319145797697965
148,1.8135951990666597,2.085310382291305
149,1.7873112170592598,2.0024035535239646
150,1.7890980295512988,1.9247184430272126
151,1.7494444847106934,1.980753540007536
152,1.7999013506847878,1.903653681442429
153,1.8059006307436072,2.0379492310453053
154,1.750638573066048,1.917834413938286
155,1.7139318714971128,1.9655545940083905
156,1.7300803842751875,1.9698771018298862
157,1.6944143150163733,1.9567195758346683
158,1.7233086150625478,1.8890039454478535
159,1.73658519724141,2.0212894963824057
160,1.7093306002409563,2.0025336131576665
161,1.6916277615920357,1.965407774796499
162,1.732794720193614,1.9628546822497996
163,1.7204293271769648,2.0014903657035723
164,1.6808461365492449,2.005314342246568
165,1.6600095603777014,2.0566767779263584
166,1.8140029492585554,2.038008929612551
167,1.7040991990462593,2.040573793337693
168,1.6504613316577414,2.0572571925223695
169,1.646281509295754,2.0028504510884773
170,1.6344185341959414,1.9258608115277671
171,1.679289724515832,2.0865869758542903
172,1.6113470844600513,2.0962725217677347
173,1.6510625248369963,2.0141143851372165
174,1.6694909126862236,2.144547564267455
175,1.6546093821525574,2.0239239809598475
176,1.6172106499257295,1.9900477129565783
177,1.6274770861086638,1.912739514647765
178,1.5828665702239326,2.062732900141356
179,1.5599062650100044,1.9955126891123034
